path,label
data/Tobacco3482-text/Resume/50501854-1854.txt,Resume
data/Tobacco3482-text/Resume/50506096-6097.txt,Resume
data/Tobacco3482-text/Resume/50509820-9820.txt,Resume
data/Tobacco3482-text/Resume/50510506-0507.txt,Resume
data/Tobacco3482-text/Resume/50513051-3052.txt,Resume
data/Tobacco3482-text/Resume/50513847-3848.txt,Resume
data/Tobacco3482-text/Resume/50515818-5819.txt,Resume
data/Tobacco3482-text/Resume/50515916-5917.txt,Resume
data/Tobacco3482-text/Resume/50521422-1423.txt,Resume
data/Tobacco3482-text/Resume/50525533-5540.txt,Resume
data/Tobacco3482-text/Resume/50529207-9208.txt,Resume
data/Tobacco3482-text/Resume/50535699-5699.txt,Resume
data/Tobacco3482-text/Resume/50536499-6500.txt,Resume
data/Tobacco3482-text/Resume/50538795-8796.txt,Resume
data/Tobacco3482-text/Resume/50538978-8979.txt,Resume
data/Tobacco3482-text/Resume/50546335-6336.txt,Resume
data/Tobacco3482-text/Resume/50549067-9068.txt,Resume
data/Tobacco3482-text/Resume/50549883-9884.txt,Resume
data/Tobacco3482-text/Resume/50553047-3048.txt,Resume
data/Tobacco3482-text/Resume/50557910-7911.txt,Resume
data/Tobacco3482-text/Resume/50559165-9166.txt,Resume
data/Tobacco3482-text/Resume/50565399-5401.txt,Resume
data/Tobacco3482-text/Resume/50570560-0563.txt,Resume
data/Tobacco3482-text/Resume/50579200-9201.txt,Resume
data/Tobacco3482-text/Resume/50582484-2485.txt,Resume
data/Tobacco3482-text/Resume/50583715-3716.txt,Resume
data/Tobacco3482-text/Resume/50586528-6531.txt,Resume
data/Tobacco3482-text/Resume/50589377-9378.txt,Resume
data/Tobacco3482-text/Resume/50590985-0986.txt,Resume
data/Tobacco3482-text/Resume/50591446-1447.txt,Resume
data/Tobacco3482-text/Resume/50593387-3387.txt,Resume
data/Tobacco3482-text/Resume/50597708-7709.txt,Resume
data/Tobacco3482-text/Resume/50602320-2321.txt,Resume
data/Tobacco3482-text/Resume/50602461-2462.txt,Resume
data/Tobacco3482-text/Resume/50607543-7544.txt,Resume
data/Tobacco3482-text/Resume/50608376-8377.txt,Resume
data/Tobacco3482-text/Resume/50616851-6852.txt,Resume
data/Tobacco3482-text/Resume/50617225-7226.txt,Resume
data/Tobacco3482-text/Resume/50617273-7274.txt,Resume
data/Tobacco3482-text/Resume/50618083-8085.txt,Resume
data/Tobacco3482-text/Resume/50630631-0632.txt,Resume
data/Tobacco3482-text/Resume/50636686-6687.txt,Resume
data/Tobacco3482-text/Resume/50638712-8712.txt,Resume
data/Tobacco3482-text/Resume/50639278-9279.txt,Resume
data/Tobacco3482-text/Resume/50646644-6645.txt,Resume
data/Tobacco3482-text/Resume/50649595-9596.txt,Resume
data/Tobacco3482-text/Resume/50650671-0672.txt,Resume
data/Tobacco3482-text/Resume/50653196-3196.txt,Resume
data/Tobacco3482-text/Resume/50654827-4828.txt,Resume
data/Tobacco3482-text/Resume/50690163-0164.txt,Resume
data/Tobacco3482-text/Resume/50719747-9748.txt,Resume
data/Tobacco3482-text/Resume/50721981-1982.txt,Resume
data/Tobacco3482-text/Resume/50722487-2488.txt,Resume
data/Tobacco3482-text/Resume/60016011_60016015.txt,Resume
data/Tobacco3482-text/Resume/60037207_60037209.txt,Resume
data/Tobacco3482-text/Resume/85655567_85655583.txt,Resume
data/Tobacco3482-text/Resume/CTRCONTRACTS021884-1.txt,Resume
data/Tobacco3482-text/Scientific/0013165452.txt,Scientific
data/Tobacco3482-text/Scientific/01142172_01142173.txt,Scientific
data/Tobacco3482-text/Scientific/01190197_01190199.txt,Scientific
data/Tobacco3482-text/Scientific/01193262_01193288.txt,Scientific
data/Tobacco3482-text/Scientific/1000027365.txt,Scientific
data/Tobacco3482-text/Scientific/1000121813.txt,Scientific
data/Tobacco3482-text/Scientific/1000827761.txt,Scientific
data/Tobacco3482-text/Scientific/10009243.txt,Scientific
data/Tobacco3482-text/Scientific/1001402342.txt,Scientific
data/Tobacco3482-text/Scientific/1001402452_2454.txt,Scientific
data/Tobacco3482-text/Scientific/1001511267.txt,Scientific
data/Tobacco3482-text/Scientific/10017556_10017561.txt,Scientific
data/Tobacco3482-text/Scientific/1001762921.txt,Scientific
data/Tobacco3482-text/Scientific/1001766887.txt,Scientific
data/Tobacco3482-text/Scientific/1001909081.txt,Scientific
data/Tobacco3482-text/Scientific/1001920153.txt,Scientific
data/Tobacco3482-text/Scientific/10023383_10023387.txt,Scientific
data/Tobacco3482-text/Scientific/1003112789_1003112797.txt,Scientific
data/Tobacco3482-text/Scientific/1003726646.txt,Scientific
data/Tobacco3482-text/Scientific/10051884_10051894.txt,Scientific
data/Tobacco3482-text/Scientific/10054448_10054450.txt,Scientific
data/Tobacco3482-text/Scientific/10064589_10064594.txt,Scientific
data/Tobacco3482-text/Scientific/10073624.txt,Scientific
data/Tobacco3482-text/Scientific/10083703_10083706.txt,Scientific
data/Tobacco3482-text/Scientific/10092523_10092530.txt,Scientific
data/Tobacco3482-text/Scientific/10146565_10146568.txt,Scientific
data/Tobacco3482-text/Scientific/10186148_10186155.txt,Scientific
data/Tobacco3482-text/Scientific/10194471_10194474.txt,Scientific
data/Tobacco3482-text/Scientific/10214817_10214869.txt,Scientific
data/Tobacco3482-text/Scientific/10234326_10234328.txt,Scientific
data/Tobacco3482-text/Scientific/10322990_10322994.txt,Scientific
data/Tobacco3482-text/Scientific/10331632_10331638.txt,Scientific
data/Tobacco3482-text/Scientific/10350601_10350605.txt,Scientific
data/Tobacco3482-text/Scientific/10356461_10356469.txt,Scientific
data/Tobacco3482-text/Scientific/10400989_10400990.txt,Scientific
data/Tobacco3482-text/Scientific/10404393_10404399.txt,Scientific
data/Tobacco3482-text/Scientific/10406749_10406751.txt,Scientific
data/Tobacco3482-text/Scientific/10408675.txt,Scientific
data/Tobacco3482-text/Scientific/10410310_10410313.txt,Scientific
data/Tobacco3482-text/Scientific/10412046_10412049.txt,Scientific
data/Tobacco3482-text/Scientific/10420278.txt,Scientific
data/Tobacco3482-text/Scientific/10421720_10421729.txt,Scientific
data/Tobacco3482-text/Scientific/11051592_11051597.txt,Scientific
data/Tobacco3482-text/Scientific/11229835_11229851.txt,Scientific
data/Tobacco3482-text/Scientific/11306049_11306054.txt,Scientific
data/Tobacco3482-text/Scientific/11309016_11309017.txt,Scientific
data/Tobacco3482-text/Scientific/11314548.txt,Scientific
data/Tobacco3482-text/Scientific/2000781804.txt,Scientific
data/Tobacco3482-text/Scientific/2001116407.txt,Scientific
data/Tobacco3482-text/Scientific/2020226023.txt,Scientific
data/Tobacco3482-text/Scientific/2021644184_4185.txt,Scientific
data/Tobacco3482-text/Scientific/2022143383.txt,Scientific
data/Tobacco3482-text/Scientific/2022148121.txt,Scientific
data/Tobacco3482-text/Scientific/2022158644.txt,Scientific
data/Tobacco3482-text/Scientific/2022162411_2022162414.txt,Scientific
data/Tobacco3482-text/Scientific/2022172184.txt,Scientific
data/Tobacco3482-text/Scientific/2022202871.txt,Scientific
data/Tobacco3482-text/Scientific/2022235106.txt,Scientific
data/Tobacco3482-text/Scientific/2022240598.txt,Scientific
data/Tobacco3482-text/Scientific/2022945385.txt,Scientific
data/Tobacco3482-text/Scientific/2023105190.txt,Scientific
data/Tobacco3482-text/Scientific/2023129971.txt,Scientific
data/Tobacco3482-text/Scientific/2023286661.txt,Scientific
data/Tobacco3482-text/Scientific/2023457760.txt,Scientific
data/Tobacco3482-text/Scientific/2023489783.txt,Scientific
data/Tobacco3482-text/Scientific/2024313532.txt,Scientific
data/Tobacco3482-text/Scientific/2024318141.txt,Scientific
data/Tobacco3482-text/Scientific/2024371262.txt,Scientific
data/Tobacco3482-text/Scientific/2024437773.txt,Scientific
data/Tobacco3482-text/Scientific/2024438352.txt,Scientific
data/Tobacco3482-text/Scientific/2024556141.txt,Scientific
data/Tobacco3482-text/Scientific/2025492721_2738.txt,Scientific
data/Tobacco3482-text/Scientific/2025562502.txt,Scientific
data/Tobacco3482-text/Scientific/2026025182_2026025325.txt,Scientific
data/Tobacco3482-text/Scientific/2026209134.txt,Scientific
data/Tobacco3482-text/Scientific/2026402184.txt,Scientific
data/Tobacco3482-text/Scientific/2028445606.txt,Scientific
data/Tobacco3482-text/Scientific/2028620226.txt,Scientific
data/Tobacco3482-text/Scientific/2028626805.txt,Scientific
data/Tobacco3482-text/Scientific/2028638180.txt,Scientific
data/Tobacco3482-text/Scientific/2028704495.txt,Scientific
data/Tobacco3482-text/Scientific/2028716785.txt,Scientific
data/Tobacco3482-text/Scientific/2028719331.txt,Scientific
data/Tobacco3482-text/Scientific/2028840914.txt,Scientific
data/Tobacco3482-text/Scientific/2028873122.txt,Scientific
data/Tobacco3482-text/Scientific/2028875721.txt,Scientific
data/Tobacco3482-text/Scientific/2029110888.txt,Scientific
data/Tobacco3482-text/Scientific/2031426764.txt,Scientific
data/Tobacco3482-text/Scientific/2050247507.txt,Scientific
data/Tobacco3482-text/Scientific/2051025161.txt,Scientific
data/Tobacco3482-text/Scientific/2053475725.txt,Scientific
data/Tobacco3482-text/Scientific/2053554806.txt,Scientific
data/Tobacco3482-text/Scientific/2055054537.txt,Scientific
data/Tobacco3482-text/Scientific/2055663076.txt,Scientific
data/Tobacco3482-text/Scientific/2056147164.txt,Scientific
data/Tobacco3482-text/Scientific/2056298359.txt,Scientific
data/Tobacco3482-text/Scientific/2056445938_5940.txt,Scientific
data/Tobacco3482-text/Scientific/2056712540.txt,Scientific
data/Tobacco3482-text/Scientific/2057342922_2947.txt,Scientific
data/Tobacco3482-text/Scientific/2057353836.txt,Scientific
data/Tobacco3482-text/Scientific/2057612157.txt,Scientific
data/Tobacco3482-text/Scientific/2061991348.txt,Scientific
data/Tobacco3482-text/Scientific/2062035168.txt,Scientific
data/Tobacco3482-text/Scientific/2062058903.txt,Scientific
data/Tobacco3482-text/Scientific/2062090416.txt,Scientific
data/Tobacco3482-text/Scientific/2062855890.txt,Scientific
data/Tobacco3482-text/Scientific/2063664717.txt,Scientific
data/Tobacco3482-text/Scientific/2064717660_7789.txt,Scientific
data/Tobacco3482-text/Scientific/2064751581.txt,Scientific
data/Tobacco3482-text/Scientific/2065372492_2495.txt,Scientific
data/Tobacco3482-text/Scientific/2065411188.txt,Scientific
data/Tobacco3482-text/Scientific/2074406815.txt,Scientific
data/Tobacco3482-text/Scientific/2074893796_3801.txt,Scientific
data/Tobacco3482-text/Scientific/2074993860.txt,Scientific
data/Tobacco3482-text/Scientific/2075232072_2077.txt,Scientific
data/Tobacco3482-text/Scientific/2075743296_3297.txt,Scientific
data/Tobacco3482-text/Scientific/2076634303_4365.txt,Scientific
data/Tobacco3482-text/Scientific/2076907631_7668.txt,Scientific
data/Tobacco3482-text/Scientific/2076955901_5905.txt,Scientific
data/Tobacco3482-text/Scientific/2078576212_6288.txt,Scientific
data/Tobacco3482-text/Scientific/2078582262_2285.txt,Scientific
data/Tobacco3482-text/Scientific/2082223866.txt,Scientific
data/Tobacco3482-text/Scientific/2082798720_8753.txt,Scientific
data/Tobacco3482-text/Scientific/2085524059_4065.txt,Scientific
data/Tobacco3482-text/Scientific/2500016783_6794.txt,Scientific
data/Tobacco3482-text/Scientific/2501008232.txt,Scientific
data/Tobacco3482-text/Scientific/2501013691_2501013746.txt,Scientific
data/Tobacco3482-text/Scientific/2501033072.txt,Scientific
data/Tobacco3482-text/Scientific/2501052565.txt,Scientific
data/Tobacco3482-text/Scientific/2501124648.txt,Scientific
data/Tobacco3482-text/Scientific/2501138382.txt,Scientific
data/Tobacco3482-text/Scientific/2501185399.txt,Scientific
data/Tobacco3482-text/Scientific/2501236320_2501236348.txt,Scientific
data/Tobacco3482-text/Scientific/2501275351.txt,Scientific
data/Tobacco3482-text/Scientific/2501311550.txt,Scientific
data/Tobacco3482-text/Scientific/2501383464_2501383472.txt,Scientific
data/Tobacco3482-text/Scientific/2501387695.txt,Scientific
data/Tobacco3482-text/Scientific/2501525906_2501525919.txt,Scientific
data/Tobacco3482-text/Scientific/2501567500.txt,Scientific
data/Tobacco3482-text/Scientific/2501598680.txt,Scientific
data/Tobacco3482-text/Scientific/2501613594.txt,Scientific
data/Tobacco3482-text/Scientific/2502336642.txt,Scientific
data/Tobacco3482-text/Scientific/40005199-5206.txt,Scientific
data/Tobacco3482-text/Scientific/40009604-9604.txt,Scientific
data/Tobacco3482-text/Scientific/40021754-1754.txt,Scientific
data/Tobacco3482-text/Scientific/40024983-4986.txt,Scientific
data/Tobacco3482-text/Scientific/40033964-3964.txt,Scientific
data/Tobacco3482-text/Scientific/40036154-6154.txt,Scientific
data/Tobacco3482-text/Scientific/40037985-7989.txt,Scientific
data/Tobacco3482-text/Scientific/40040832-0834.txt,Scientific
data/Tobacco3482-text/Scientific/40042818-2820.txt,Scientific
data/Tobacco3482-text/Scientific/40050529-0536.txt,Scientific
data/Tobacco3482-text/Scientific/50018640_50018651.txt,Scientific
data/Tobacco3482-text/Scientific/500488902_500488905.txt,Scientific
data/Tobacco3482-text/Scientific/50056922.txt,Scientific
data/Tobacco3482-text/Scientific/500602493_500602494.txt,Scientific
data/Tobacco3482-text/Scientific/500614595_500614597.txt,Scientific
data/Tobacco3482-text/Scientific/50085955_50085963.txt,Scientific
data/Tobacco3482-text/Scientific/500881186.txt,Scientific
data/Tobacco3482-text/Scientific/501009080_501009119.txt,Scientific
data/Tobacco3482-text/Scientific/501060341+-0350.txt,Scientific
data/Tobacco3482-text/Scientific/501550599_501550605.txt,Scientific
data/Tobacco3482-text/Scientific/50244030-4037.txt,Scientific
data/Tobacco3482-text/Scientific/502497872_502497879.txt,Scientific
data/Tobacco3482-text/Scientific/50260322-0323.txt,Scientific
data/Tobacco3482-text/Scientific/50285926-5933.txt,Scientific
data/Tobacco3482-text/Scientific/50287561-7618.txt,Scientific
data/Tobacco3482-text/Scientific/503254175+-4176.txt,Scientific
data/Tobacco3482-text/Scientific/503283292+-3292.txt,Scientific
data/Tobacco3482-text/Scientific/50333481-3481.txt,Scientific
data/Tobacco3482-text/Scientific/50351246-1246.txt,Scientific
data/Tobacco3482-text/Scientific/50355312-5312.txt,Scientific
data/Tobacco3482-text/Scientific/50357403-7404.txt,Scientific
data/Tobacco3482-text/Scientific/503645435+-5446.txt,Scientific
data/Tobacco3482-text/Scientific/50367188-7194.txt,Scientific
data/Tobacco3482-text/Scientific/50380095-0099.txt,Scientific
data/Tobacco3482-text/Scientific/50391006-1006.txt,Scientific
data/Tobacco3482-text/Scientific/50396016-6017.txt,Scientific
data/Tobacco3482-text/Scientific/50399090-9099.txt,Scientific
data/Tobacco3482-text/Scientific/50407632-7632.txt,Scientific
data/Tobacco3482-text/Scientific/50416058-6058.txt,Scientific
data/Tobacco3482-text/Scientific/504175664_504175669.txt,Scientific
data/Tobacco3482-text/Scientific/50427824-7825.txt,Scientific
data/Tobacco3482-text/Scientific/50430119-0120.txt,Scientific
data/Tobacco3482-text/Scientific/50431906-1906.txt,Scientific
data/Tobacco3482-text/Scientific/50454742-4743.txt,Scientific
data/Tobacco3482-text/Scientific/50455681-5681.txt,Scientific
data/Tobacco3482-text/Scientific/50473051-3053.txt,Scientific
data/Tobacco3482-text/Scientific/50474246-4248.txt,Scientific
data/Tobacco3482-text/Scientific/50478349-8349.txt,Scientific
data/Tobacco3482-text/Scientific/504792876_504792884.txt,Scientific
data/Tobacco3482-text/Scientific/50486477-6479.txt,Scientific
data/Tobacco3482-text/Scientific/50492374-2377.txt,Scientific
data/Tobacco3482-text/Scientific/50493985-3994.txt,Scientific
data/Tobacco3482-text/Scientific/50506969-6969.txt,Scientific
data/Tobacco3482-text/Scientific/50511224-1224.txt,Scientific
data/Tobacco3482-text/Scientific/50518907-8911.txt,Scientific
data/Tobacco3482-text/Scientific/50520506-0506.txt,Scientific
data/Tobacco3482-text/Scientific/50522863-2863.txt,Scientific
data/Tobacco3482-text/Scientific/50523644-3644.txt,Scientific
data/Tobacco3482-text/Scientific/50526280-6282.txt,Scientific
data/Tobacco3482-text/Scientific/50527980-7985.txt,Scientific
data/Tobacco3482-text/Scientific/50538109-8115.txt,Scientific
data/Tobacco3482-text/Scientific/50541753-1762.txt,Scientific
data/Tobacco3482-text/Scientific/50546182-6182.txt,Scientific
data/Tobacco3482-text/Scientific/50553126-3126.txt,Scientific
data/Tobacco3482-text/Scientific/50563292-3301.txt,Scientific
data/Tobacco3482-text/Scientific/50574463-4475.txt,Scientific
data/Tobacco3482-text/Scientific/50576426-6426.txt,Scientific
data/Tobacco3482-text/Scientific/50578125-8138.txt,Scientific
data/Tobacco3482-text/Scientific/50579881-9881.txt,Scientific
data/Tobacco3482-text/Scientific/50590463-0469.txt,Scientific
data/Tobacco3482-text/Scientific/50592285-2292.txt,Scientific
data/Tobacco3482-text/Scientific/50594477-4477.txt,Scientific
data/Tobacco3482-text/Scientific/50601614-1617.txt,Scientific
data/Tobacco3482-text/Scientific/50603971-3971.txt,Scientific
data/Tobacco3482-text/Scientific/50609172-9177.txt,Scientific
data/Tobacco3482-text/Scientific/50612436-2444.txt,Scientific
data/Tobacco3482-text/Scientific/50619005-9007.txt,Scientific
data/Tobacco3482-text/Scientific/50628622-8624.txt,Scientific
data/Tobacco3482-text/Scientific/50637798-7798.txt,Scientific
data/Tobacco3482-text/Scientific/50640162-0168.txt,Scientific
data/Tobacco3482-text/Scientific/50647413-7415.txt,Scientific
data/Tobacco3482-text/Scientific/50648850-8850.txt,Scientific
data/Tobacco3482-text/Scientific/50649664-9664.txt,Scientific
data/Tobacco3482-text/Scientific/50655432-5443.txt,Scientific
data/Tobacco3482-text/Scientific/50665809-5811.txt,Scientific
data/Tobacco3482-text/Scientific/50691511-1515.txt,Scientific
data/Tobacco3482-text/Scientific/50700292-0297.txt,Scientific
data/Tobacco3482-text/Scientific/50701941-1941.txt,Scientific
data/Tobacco3482-text/Scientific/50726195-6197.txt,Scientific
data/Tobacco3482-text/Scientific/50729294-9294.txt,Scientific
data/Tobacco3482-text/Scientific/60004387_60004390.txt,Scientific
data/Tobacco3482-text/Scientific/60028272_60028299.txt,Scientific
data/Tobacco3482-text/Scientific/60163219_60163222.txt,Scientific
data/Tobacco3482-text/Scientific/70007742-7742.txt,Scientific
data/Tobacco3482-text/Scientific/70105930-5937.txt,Scientific
data/Tobacco3482-text/Scientific/80231415_1417.txt,Scientific
data/Tobacco3482-text/Scientific/81302811.txt,Scientific
data/Tobacco3482-text/Scientific/83904610_4615.txt,Scientific
data/Tobacco3482-text/Scientific/85710569.txt,Scientific
data/Tobacco3482-text/Scientific/87125423_87125428.txt,Scientific
data/Tobacco3482-text/Scientific/87150355.txt,Scientific
data/Tobacco3482-text/Scientific/87592525_87592533.txt,Scientific
data/Tobacco3482-text/Scientific/87638550_87638558.txt,Scientific
data/Tobacco3482-text/Scientific/87678393_87678399.txt,Scientific
data/Tobacco3482-text/Scientific/88198368_8384.txt,Scientific
data/Tobacco3482-text/Scientific/88221449_1451.txt,Scientific
